id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4302006,Barros Cassal,43013,,2020-06-01,171380.0,150
4302006,Barros Cassal,43013,,2020-07-01,170335.0,149
4302006,Barros Cassal,43013,,2020-08-01,171380.0,150
4302006,Barros Cassal,43013,,2020-09-01,172425.0,150
4302006,Barros Cassal,43013,,2020-10-01,172425.0,150
4302006,Barros Cassal,43013,,2020-11-01,171400.25,149
4302006,Barros Cassal,43013,,2020-12-01,170335.0,148
4302006,Barros Cassal,43013,,2021-01-01,176000.0,145
4302006,Barros Cassal,43013,,2021-02-01,176000.0,145
4302006,Barros Cassal,43013,,2021-03-01,176000.0,145
4302006,Barros Cassal,43013,,2021-04-01,177100.0,145
4302006,Barros Cassal,43013,,2021-05-01,174900.0,143
4302006,Barros Cassal,43013,,2021-06-01,173800.95,142
4302006,Barros Cassal,43013,,2021-07-01,171600.0,139
4302006,Barros Cassal,43013,,2021-08-01,171600.0,139
4302006,Barros Cassal,43013,,2021-09-01,170500.0,139
4302006,Barros Cassal,43013,,2021-10-01,169400.0,138
4302006,Barros Cassal,43013,,2021-11-01,168318.93,137
4302006,Barros Cassal,43013,,2021-12-01,169400.0,138
4302006,Barros Cassal,43013,,2022-01-01,189072.2,138
4302006,Barros Cassal,43013,,2022-02-01,183012.04,133
4302006,Barros Cassal,43013,,2022-03-01,186648.0,136
4302006,Barros Cassal,43013,,2022-04-01,185436.0,135
4302006,Barros Cassal,43013,,2022-05-01,185436.0,135
4302006,Barros Cassal,43013,,2022-06-01,181800.2,132
4302006,Barros Cassal,43013,,2022-07-01,186648.8,136
4302006,Barros Cassal,43013,,2022-08-01,189073.0,137
4302006,Barros Cassal,43013,,2022-09-01,187860.8,136
4302006,Barros Cassal,43013,,2022-10-01,192708.8,139
4302006,Barros Cassal,43013,,2022-11-01,191513.39,138
4302006,Barros Cassal,43013,,2022-12-01,189073.0,136
4302006,Barros Cassal,43013,,2023-01-01,203114.04,135
4302006,Barros Cassal,43013,,2023-02-01,203114.63,135
4302006,Barros Cassal,43013,,2023-03-01,209626.17,140
4302006,Barros Cassal,43013,,2023-04-01,212230.66,142
4302006,Barros Cassal,43013,,2023-05-01,213844.71,141
4302006,Barros Cassal,43013,,2023-06-01,219124.86,145
4302006,Barros Cassal,43013,,2023-07-01,219124.16,145
4302006,Barros Cassal,43013,,2023-08-01,223084.0,147
4302006,Barros Cassal,43013,,2023-09-01,220443.73,145
4302006,Barros Cassal,43013,,2023-10-01,219123.73,144
4302006,Barros Cassal,43013,,2023-11-01,223099.45,147
4302006,Barros Cassal,43013,,2023-12-01,219123.73,144
4302006,Barros Cassal,43013,,2024-01-01,238632.51,148
4302006,Barros Cassal,43013,,2024-02-01,213216.71,131
4302006,Barros Cassal,43013,,2024-03-01,240045.11,149
4302006,Barros Cassal,43013,,2024-04-01,241457.34,149
4302006,Barros Cassal,43013,,2024-05-01,242870.03,150
4302006,Barros Cassal,43013,,2024-06-01,241458.03,150
4302006,Barros Cassal,43013,,2024-07-01,241457.85,149
4302006,Barros Cassal,43013,,2024-08-01,242869.85,149
4302006,Barros Cassal,43013,,2024-09-01,245693.6,151
4302055,Benjamin Constant do Sul,43004,,2019-01-01,19960.0,17
4302055,Benjamin Constant do Sul,43004,,2019-02-01,19960.0,17
4302055,Benjamin Constant do Sul,43004,,2019-03-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2019-04-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2019-05-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2019-06-01,18962.0,17
4302055,Benjamin Constant do Sul,43004,,2019-07-01,18962.0,17
4302055,Benjamin Constant do Sul,43004,,2019-08-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2019-09-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2019-10-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2019-11-01,19960.67,18
4302055,Benjamin Constant do Sul,43004,,2019-12-01,19960.0,18
4302055,Benjamin Constant do Sul,43004,,2020-01-01,20780.0,18
4302055,Benjamin Constant do Sul,43004,,2020-02-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-03-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-04-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-05-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-06-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-07-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-08-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-09-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2020-10-01,20900.0,18
4302055,Benjamin Constant do Sul,43004,,2020-11-01,20900.67,18
4302055,Benjamin Constant do Sul,43004,,2020-12-01,21945.0,19
4302055,Benjamin Constant do Sul,43004,,2021-01-01,23100.0,19
4302055,Benjamin Constant do Sul,43004,,2021-02-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-03-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-04-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-05-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-06-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-07-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-08-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-09-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-10-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2021-11-01,20900.6,18
4302055,Benjamin Constant do Sul,43004,,2021-12-01,22000.0,18
4302055,Benjamin Constant do Sul,43004,,2022-01-01,24240.0,18
4302055,Benjamin Constant do Sul,43004,,2022-02-01,23028.0,18
4302055,Benjamin Constant do Sul,43004,,2022-03-01,23028.0,18
4302055,Benjamin Constant do Sul,43004,,2022-04-01,23028.0,18
4302055,Benjamin Constant do Sul,43004,,2022-05-01,21816.0,17
4302055,Benjamin Constant do Sul,43004,,2022-06-01,21816.0,17
4302055,Benjamin Constant do Sul,43004,,2022-07-01,21816.0,17
4302055,Benjamin Constant do Sul,43004,,2022-08-01,21816.0,17
4302055,Benjamin Constant do Sul,43004,,2022-09-01,25452.0,19
4302055,Benjamin Constant do Sul,43004,,2022-10-01,24240.0,18
4302055,Benjamin Constant do Sul,43004,,2022-11-01,25452.6,19
4302055,Benjamin Constant do Sul,43004,,2022-12-01,24240.0,18
4302055,Benjamin Constant do Sul,43004,,2023-01-01,24738.0,17
4302055,Benjamin Constant do Sul,43004,,2023-02-01,26040.0,18
4302055,Benjamin Constant do Sul,43004,,2023-03-01,24738.0,17
4302055,Benjamin Constant do Sul,43004,,2023-04-01,24738.0,17
4302055,Benjamin Constant do Sul,43004,,2023-05-01,25080.0,17
4302055,Benjamin Constant do Sul,43004,,2023-06-01,25080.0,17
4302055,Benjamin Constant do Sul,43004,,2023-07-01,25080.0,17
4302055,Benjamin Constant do Sul,43004,,2023-08-01,26400.0,17
4302055,Benjamin Constant do Sul,43004,,2023-09-01,26400.0,17
4302055,Benjamin Constant do Sul,43004,,2023-10-01,26400.0,18
4302055,Benjamin Constant do Sul,43004,,2023-11-01,26400.6,17
4302055,Benjamin Constant do Sul,43004,,2023-12-01,26400.0,18
4302055,Benjamin Constant do Sul,43004,,2024-01-01,29652.0,18
4302055,Benjamin Constant do Sul,43004,,2024-02-01,29652.36,18
4302055,Benjamin Constant do Sul,43004,,2024-03-01,28240.36,17
4302055,Benjamin Constant do Sul,43004,,2024-04-01,28240.36,17
4302055,Benjamin Constant do Sul,43004,,2024-05-01,28240.36,17
4302055,Benjamin Constant do Sul,43004,,2024-06-01,28240.36,17
4302055,Benjamin Constant do Sul,43004,,2024-07-01,28240.36,17
4302055,Benjamin Constant do Sul,43004,,2024-08-01,28240.92,17
4302055,Benjamin Constant do Sul,43004,,2024-09-01,28240.92,17
4302105,Bento Gonçalves,43016,,2019-01-01,654688.4,589
4302105,Bento Gonçalves,43016,,2019-02-01,651694.4,585
4302105,Bento Gonçalves,43016,,2019-03-01,659678.8,590
4302105,Bento Gonçalves,43016,,2019-04-01,663670.8,591
4302105,Bento Gonçalves,43016,,2019-05-01,666664.8,594
4302105,Bento Gonçalves,43016,,2019-06-01,672652.8,597
4302105,Bento Gonçalves,43016,,2019-07-01,675646.8,598
4302105,Bento Gonçalves,43016,,2019-08-01,677732.62,599
4302105,Bento Gonçalves,43016,,2019-09-01,678640.8,601
4302105,Bento Gonçalves,43016,,2019-10-01,689618.8,611
4302105,Bento Gonçalves,43016,,2019-11-01,693654.96,612
4302105,Bento Gonçalves,43016,,2019-12-01,696604.8,615
4302105,Bento Gonçalves,43016,,2020-01-01,724184.4,615
4302105,Bento Gonçalves,43016,,2020-02-01,716871.0,605
4302105,Bento Gonçalves,43016,,2020-03-01,716871.0,604
4302105,Bento Gonçalves,43016,,2020-04-01,712691.0,600
4302105,Bento Gonçalves,43016,,2020-05-01,715826.0,601
4302105,Bento Gonçalves,43016,,2020-06-01,709556.0,595
4302105,Bento Gonçalves,43016,,2020-07-01,707466.25,592
4302105,Bento Gonçalves,43016,,2020-08-01,706420.5,591
4302105,Bento Gonçalves,43016,,2020-09-01,707465.0,594
4302105,Bento Gonçalves,43016,,2020-10-01,701195.0,588
4302105,Bento Gonçalves,43016,,2020-11-01,697051.23,585
4302105,Bento Gonçalves,43016,,2020-12-01,702240.0,589
4302105,Bento Gonçalves,43016,,2021-01-01,737000.0,587
4302105,Bento Gonçalves,43016,,2021-02-01,738100.0,585
4302105,Bento Gonçalves,43016,,2021-03-01,741400.0,586
4302105,Bento Gonçalves,43016,,2021-04-01,738100.0,582
4302105,Bento Gonçalves,43016,,2021-05-01,751300.0,590
4302105,Bento Gonçalves,43016,,2021-06-01,762300.0,598
4302105,Bento Gonçalves,43016,,2021-07-01,774400.0,610
4302105,Bento Gonçalves,43016,,2021-08-01,774400.0,610
4302105,Bento Gonçalves,43016,,2021-09-01,765600.0,607
4302105,Bento Gonçalves,43016,,2021-10-01,753500.0,601
4302105,Bento Gonçalves,43016,,2021-11-01,765634.13,608
4302105,Bento Gonçalves,43016,,2021-12-01,753500.0,601
4302105,Bento Gonçalves,43016,,2022-01-01,864156.0,619
4302105,Bento Gonçalves,43016,,2022-02-01,869004.0,622
4302105,Bento Gonçalves,43016,,2022-03-01,887184.6,633
4302105,Bento Gonçalves,43016,,2022-04-01,893244.8,632
4302105,Bento Gonçalves,43016,,2022-05-01,905366.84,639
4302105,Bento Gonçalves,43016,,2022-06-01,899308.78,635
4302105,Bento Gonçalves,43016,,2022-07-01,896885.98,632
4302105,Bento Gonçalves,43016,,2022-08-01,898098.0,634
4302105,Bento Gonçalves,43016,,2022-09-01,899310.67,632
4302105,Bento Gonçalves,43016,,2022-10-01,933249.46,652
4302105,Bento Gonçalves,43016,,2022-11-01,944184.02,660
4302105,Bento Gonçalves,43016,,2022-12-01,945372.36,659
4302105,Bento Gonçalves,43016,,2023-01-01,1009063.92,654
4302105,Bento Gonçalves,43016,,2023-02-01,1016874.1,659
4302105,Bento Gonçalves,43016,,2023-03-01,1029898.08,668
4302105,Bento Gonçalves,43016,,2023-04-01,1049429.65,680
4302105,Bento Gonçalves,43016,,2023-05-01,1069214.77,684
4302105,Bento Gonçalves,43016,,2023-06-01,1092975.42,698
4302105,Bento Gonçalves,43016,,2023-07-01,1106177.0,708
4302105,Bento Gonçalves,43016,,2023-08-01,1128615.38,719
4302105,Bento Gonçalves,43016,,2023-09-01,1104855.68,703
4302105,Bento Gonçalves,43016,,2023-10-01,1166897.45,740
4302105,Bento Gonçalves,43016,,2023-11-01,1176164.12,745
4302105,Bento Gonçalves,43016,,2023-12-01,1166897.45,740
4302105,Bento Gonçalves,43016,,2024-01-01,1282120.15,755
4302105,Bento Gonçalves,43016,,2024-02-01,1340015.31,791
4302105,Bento Gonçalves,43016,,2024-03-01,1306131.51,763
4302105,Bento Gonçalves,43016,,2024-04-01,1311782.86,767
4302105,Bento Gonçalves,43016,,2024-05-01,1324492.62,773
4302105,Bento Gonçalves,43016,,2024-06-01,1335791.26,778
4302105,Bento Gonçalves,43016,,2024-07-01,1369679.91,796
4302105,Bento Gonçalves,43016,,2024-08-01,1378152.73,798
4302105,Bento Gonçalves,43016,,2024-09-01,1388036.02,804
4302154,Boa Vista das Missões,43009,,2019-01-01,14970.0,14
4302154,Boa Vista das Missões,43009,,2019-02-01,14970.0,14
4302154,Boa Vista das Missões,43009,,2019-03-01,14970.0,14
4302154,Boa Vista das Missões,43009,,2019-04-01,14970.0,14
4302154,Boa Vista das Missões,43009,,2019-05-01,13972.0,13
4302154,Boa Vista das Missões,43009,,2019-06-01,12974.0,12
4302154,Boa Vista das Missões,43009,,2019-07-01,12974.0,12
4302154,Boa Vista das Missões,43009,,2019-08-01,13972.0,13
4302154,Boa Vista das Missões,43009,,2019-09-01,13972.0,13
4302154,Boa Vista das Missões,43009,,2019-10-01,13972.0,13
4302154,Boa Vista das Missões,43009,,2019-11-01,12974.2,12
4302154,Boa Vista das Missões,43009,,2019-12-01,12974.0,12
4302154,Boa Vista das Missões,43009,,2020-01-01,12468.0,11
4302154,Boa Vista das Missões,43009,,2020-02-01,12540.0,11
4302154,Boa Vista das Missões,43009,,2020-03-01,13585.0,12
4302154,Boa Vista das Missões,43009,,2020-04-01,13585.0,12
4302154,Boa Vista das Missões,43009,,2020-05-01,13585.0,12
4302154,Boa Vista das Missões,43009,,2020-06-01,14630.0,13
4302154,Boa Vista das Missões,43009,,2020-07-01,14630.0,13
4302154,Boa Vista das Missões,43009,,2020-08-01,13585.0,12
4302154,Boa Vista das Missões,43009,,2020-09-01,13585.0,12
4302154,Boa Vista das Missões,43009,,2020-10-01,11495.0,10
4302154,Boa Vista das Missões,43009,,2020-11-01,11495.0,10
4302154,Boa Vista das Missões,43009,,2020-12-01,11495.0,10
4302154,Boa Vista das Missões,43009,,2021-01-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-02-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-03-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-04-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-05-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-06-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-07-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-08-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-09-01,12100.0,10
4302154,Boa Vista das Missões,43009,,2021-10-01,11000.0,9
4302154,Boa Vista das Missões,43009,,2021-11-01,11000.0,9
4302154,Boa Vista das Missões,43009,,2021-12-01,11000.0,9
4302154,Boa Vista das Missões,43009,,2022-01-01,13332.0,10
4302154,Boa Vista das Missões,43009,,2022-02-01,13332.0,10
4302154,Boa Vista das Missões,43009,,2022-03-01,13332.0,10
4302154,Boa Vista das Missões,43009,,2022-04-01,13332.0,10
4302154,Boa Vista das Missões,43009,,2022-05-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2022-06-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2022-07-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2022-08-01,13332.0,10
4302154,Boa Vista das Missões,43009,,2022-09-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2022-10-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2022-11-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2022-12-01,12120.0,9
4302154,Boa Vista das Missões,43009,,2023-01-01,14322.0,10
4302154,Boa Vista das Missões,43009,,2023-02-01,14322.0,10
4302154,Boa Vista das Missões,43009,,2023-03-01,14322.0,10
4302154,Boa Vista das Missões,43009,,2023-04-01,14322.0,10
4302154,Boa Vista das Missões,43009,,2023-05-01,13200.0,9
4302154,Boa Vista das Missões,43009,,2023-06-01,14520.0,10
4302154,Boa Vista das Missões,43009,,2023-07-01,17160.0,12
4302154,Boa Vista das Missões,43009,,2023-08-01,15840.0,11
4302154,Boa Vista das Missões,43009,,2023-09-01,15840.0,11
4302154,Boa Vista das Missões,43009,,2023-10-01,17160.0,12
4302154,Boa Vista das Missões,43009,,2023-11-01,15840.0,11
4302154,Boa Vista das Missões,43009,,2023-12-01,17160.0,12
4302154,Boa Vista das Missões,43009,,2024-01-01,16944.0,11
4302154,Boa Vista das Missões,43009,,2024-02-01,21180.0,14
4302154,Boa Vista das Missões,43009,,2024-03-01,16944.0,11
4302154,Boa Vista das Missões,43009,,2024-04-01,19768.0,12
4302154,Boa Vista das Missões,43009,,2024-05-01,22592.0,13
4302154,Boa Vista das Missões,43009,,2024-06-01,22592.0,13
4302154,Boa Vista das Missões,43009,,2024-07-01,22592.0,13
4302154,Boa Vista das Missões,43009,,2024-08-01,22592.0,13
4302154,Boa Vista das Missões,43009,,2024-09-01,22592.0,13
4302204,Boa Vista do Buricá,43002,,2019-01-01,67864.0,61
4302204,Boa Vista do Buricá,43002,,2019-02-01,68862.0,61
4302204,Boa Vista do Buricá,43002,,2019-03-01,70858.0,62
4302204,Boa Vista do Buricá,43002,,2019-04-01,71856.0,63
4302204,Boa Vista do Buricá,43002,,2019-05-01,71856.0,63
4302204,Boa Vista do Buricá,43002,,2019-06-01,71856.0,63
4302204,Boa Vista do Buricá,43002,,2019-07-01,73852.0,64
4302204,Boa Vista do Buricá,43002,,2019-08-01,71856.0,62
4302204,Boa Vista do Buricá,43002,,2019-09-01,71856.0,62
4302204,Boa Vista do Buricá,43002,,2019-10-01,72854.0,63
4302204,Boa Vista do Buricá,43002,,2019-11-01,71858.83,62
4302204,Boa Vista do Buricá,43002,,2019-12-01,70858.0,62
4302204,Boa Vista do Buricá,43002,,2020-01-01,72730.0,61
4302204,Boa Vista do Buricá,43002,,2020-02-01,73150.0,60
4302204,Boa Vista do Buricá,43002,,2020-03-01,71060.0,58
4302204,Boa Vista do Buricá,43002,,2020-04-01,70015.0,57
4302204,Boa Vista do Buricá,43002,,2020-05-01,73150.0,60
4302204,Boa Vista do Buricá,43002,,2020-06-01,75240.0,62
4302204,Boa Vista do Buricá,43002,,2020-07-01,75240.0,62
4302204,Boa Vista do Buricá,43002,,2020-08-01,74195.0,61
4302204,Boa Vista do Buricá,43002,,2020-09-01,75240.0,62
4302204,Boa Vista do Buricá,43002,,2020-10-01,77330.0,64
4302204,Boa Vista do Buricá,43002,,2020-11-01,77333.27,64
4302204,Boa Vista do Buricá,43002,,2020-12-01,76285.0,64
4302204,Boa Vista do Buricá,43002,,2021-01-01,79200.0,63
4302204,Boa Vista do Buricá,43002,,2021-02-01,79200.0,63
4302204,Boa Vista do Buricá,43002,,2021-03-01,80300.0,63
4302204,Boa Vista do Buricá,43002,,2021-04-01,79200.0,62
4302204,Boa Vista do Buricá,43002,,2021-05-01,78100.0,61
4302204,Boa Vista do Buricá,43002,,2021-06-01,79200.0,61
4302204,Boa Vista do Buricá,43002,,2021-07-01,78100.0,60
4302204,Boa Vista do Buricá,43002,,2021-08-01,78100.0,60
4302204,Boa Vista do Buricá,43002,,2021-09-01,78100.0,60
4302204,Boa Vista do Buricá,43002,,2021-10-01,80300.0,61
4302204,Boa Vista do Buricá,43002,,2021-11-01,81402.56,62
4302204,Boa Vista do Buricá,43002,,2021-12-01,80300.0,61
4302204,Boa Vista do Buricá,43002,,2022-01-01,88476.0,61
4302204,Boa Vista do Buricá,43002,,2022-02-01,87264.0,60
4302204,Boa Vista do Buricá,43002,,2022-03-01,88476.0,60
4302204,Boa Vista do Buricá,43002,,2022-04-01,90900.0,62
4302204,Boa Vista do Buricá,43002,,2022-05-01,90900.0,62
4302204,Boa Vista do Buricá,43002,,2022-06-01,92112.0,63
4302204,Boa Vista do Buricá,43002,,2022-07-01,93324.0,64
4302204,Boa Vista do Buricá,43002,,2022-08-01,92112.0,63
4302204,Boa Vista do Buricá,43002,,2022-09-01,93324.0,64
4302204,Boa Vista do Buricá,43002,,2022-10-01,92112.0,63
4302204,Boa Vista do Buricá,43002,,2022-11-01,93326.12,64
4302204,Boa Vista do Buricá,43002,,2022-12-01,94536.0,64
4302204,Boa Vista do Buricá,43002,,2023-01-01,101556.5,64
4302204,Boa Vista do Buricá,43002,,2023-02-01,97650.0,61
4302204,Boa Vista do Buricá,43002,,2023-03-01,101556.0,63
4302204,Boa Vista do Buricá,43002,,2023-04-01,101556.0,63
4302204,Boa Vista do Buricá,43002,,2023-05-01,104280.0,64
4302204,Boa Vista do Buricá,43002,,2023-06-01,105600.0,65
4302204,Boa Vista do Buricá,43002,,2023-07-01,102960.0,64
4302204,Boa Vista do Buricá,43002,,2023-08-01,100320.0,62
4302204,Boa Vista do Buricá,43002,,2023-09-01,106920.0,66
4302204,Boa Vista do Buricá,43002,,2023-10-01,105600.0,66
4302204,Boa Vista do Buricá,43002,,2023-11-01,105602.96,66
4302204,Boa Vista do Buricá,43002,,2023-12-01,105600.0,66
4302204,Boa Vista do Buricá,43002,,2024-01-01,112960.0,66
4302204,Boa Vista do Buricá,43002,,2024-02-01,114372.0,67
4302204,Boa Vista do Buricá,43002,,2024-03-01,115784.0,67
4302204,Boa Vista do Buricá,43002,,2024-04-01,114372.55,66
4302204,Boa Vista do Buricá,43002,,2024-05-01,112961.49,65
4302204,Boa Vista do Buricá,43002,,2024-06-01,114372.94,66
4302204,Boa Vista do Buricá,43002,,2024-07-01,117196.53,67
4302204,Boa Vista do Buricá,43002,,2024-08-01,115784.53,66
4302204,Boa Vista do Buricá,43002,,2024-09-01,121432.53,70
4302220,Boa Vista do Cadeado,43011,,2019-01-01,12974.0,12
4302220,Boa Vista do Cadeado,43011,,2019-02-01,13972.0,12
4302220,Boa Vista do Cadeado,43011,,2019-03-01,12974.0,12
4302220,Boa Vista do Cadeado,43011,,2019-04-01,12974.0,12
4302220,Boa Vista do Cadeado,43011,,2019-05-01,12974.0,12
4302220,Boa Vista do Cadeado,43011,,2019-06-01,11976.0,12
4302220,Boa Vista do Cadeado,43011,,2019-07-01,11976.0,12
4302220,Boa Vista do Cadeado,43011,,2019-08-01,11976.0,12
4302220,Boa Vista do Cadeado,43011,,2019-09-01,11976.0,12
4302220,Boa Vista do Cadeado,43011,,2019-10-01,11976.0,12
4302220,Boa Vista do Cadeado,43011,,2019-11-01,11976.67,12
4302220,Boa Vista do Cadeado,43011,,2019-12-01,11976.0,12
4302220,Boa Vista do Cadeado,43011,,2020-01-01,12468.0,12
4302220,Boa Vista do Cadeado,43011,,2020-02-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-03-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-04-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-05-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-06-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-07-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-08-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-09-01,12540.0,12
4302220,Boa Vista do Cadeado,43011,,2020-10-01,13585.0,13
4302220,Boa Vista do Cadeado,43011,,2020-11-01,13585.67,13
4302220,Boa Vista do Cadeado,43011,,2020-12-01,13585.0,13
4302220,Boa Vista do Cadeado,43011,,2021-01-01,14300.0,13
4302220,Boa Vista do Cadeado,43011,,2021-02-01,15400.0,14
4302220,Boa Vista do Cadeado,43011,,2021-03-01,15400.0,14
4302220,Boa Vista do Cadeado,43011,,2021-04-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2021-05-01,12100.0,11
4302220,Boa Vista do Cadeado,43011,,2021-06-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2021-07-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2021-08-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2021-09-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2021-10-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2021-11-01,13200.67,12
4302220,Boa Vista do Cadeado,43011,,2021-12-01,13200.0,12
4302220,Boa Vista do Cadeado,43011,,2022-01-01,14544.0,12
4302220,Boa Vista do Cadeado,43011,,2022-02-01,14544.0,12
4302220,Boa Vista do Cadeado,43011,,2022-03-01,15756.0,12
4302220,Boa Vista do Cadeado,43011,,2022-04-01,15756.0,12
4302220,Boa Vista do Cadeado,43011,,2022-05-01,15756.0,12
4302220,Boa Vista do Cadeado,43011,,2022-06-01,15756.0,12
4302220,Boa Vista do Cadeado,43011,,2022-07-01,15756.0,12
4302220,Boa Vista do Cadeado,43011,,2022-08-01,16968.0,13
4302220,Boa Vista do Cadeado,43011,,2022-09-01,16968.0,13
4302220,Boa Vista do Cadeado,43011,,2022-10-01,16968.0,13
4302220,Boa Vista do Cadeado,43011,,2022-11-01,18180.67,14
4302220,Boa Vista do Cadeado,43011,,2022-12-01,18180.0,14
4302220,Boa Vista do Cadeado,43011,,2023-01-01,19530.0,14
4302220,Boa Vista do Cadeado,43011,,2023-02-01,19530.0,14
4302220,Boa Vista do Cadeado,43011,,2023-03-01,19530.0,14
4302220,Boa Vista do Cadeado,43011,,2023-04-01,20832.0,15
4302220,Boa Vista do Cadeado,43011,,2023-05-01,21120.0,15
4302220,Boa Vista do Cadeado,43011,,2023-06-01,21120.0,15
4302220,Boa Vista do Cadeado,43011,,2023-07-01,18480.0,13
4302220,Boa Vista do Cadeado,43011,,2023-08-01,19800.0,14
4302220,Boa Vista do Cadeado,43011,,2023-09-01,19800.0,14
4302220,Boa Vista do Cadeado,43011,,2023-10-01,19800.0,14
4302220,Boa Vista do Cadeado,43011,,2023-11-01,18480.67,13
4302220,Boa Vista do Cadeado,43011,,2023-12-01,19800.0,14
4302220,Boa Vista do Cadeado,43011,,2024-01-01,21180.66,14
4302220,Boa Vista do Cadeado,43011,,2024-02-01,32476.0,22
4302220,Boa Vista do Cadeado,43011,,2024-03-01,19768.0,13
4302220,Boa Vista do Cadeado,43011,,2024-04-01,21180.0,14
4302220,Boa Vista do Cadeado,43011,,2024-05-01,21180.0,14
4302220,Boa Vista do Cadeado,43011,,2024-06-01,21180.0,14
4302220,Boa Vista do Cadeado,43011,,2024-07-01,21180.0,14
4302220,Boa Vista do Cadeado,43011,,2024-08-01,22592.0,15
4302220,Boa Vista do Cadeado,43011,,2024-09-01,22592.0,14
4302238,Boa Vista do Incra,43011,,2019-01-01,12974.0,13
4302238,Boa Vista do Incra,43011,,2019-02-01,12974.0,13
4302238,Boa Vista do Incra,43011,,2019-03-01,12974.0,13
4302238,Boa Vista do Incra,43011,,2019-04-01,12974.0,13
4302238,Boa Vista do Incra,43011,,2019-05-01,12974.0,13
4302238,Boa Vista do Incra,43011,,2019-06-01,12974.0,13
4302238,Boa Vista do Incra,43011,,2019-07-01,14970.0,15
4302238,Boa Vista do Incra,43011,,2019-08-01,14970.0,15
4302238,Boa Vista do Incra,43011,,2019-09-01,14970.0,15
4302238,Boa Vista do Incra,43011,,2019-10-01,14970.0,15
4302238,Boa Vista do Incra,43011,,2019-11-01,15968.2,16
4302238,Boa Vista do Incra,43011,,2019-12-01,14970.0,15
4302238,Boa Vista do Incra,43011,,2020-01-01,15585.0,15
4302238,Boa Vista do Incra,43011,,2020-02-01,14630.0,14
4302238,Boa Vista do Incra,43011,,2020-03-01,14630.0,14
4302238,Boa Vista do Incra,43011,,2020-04-01,14630.0,14
4302238,Boa Vista do Incra,43011,,2020-05-01,15675.0,15
4302238,Boa Vista do Incra,43011,,2020-06-01,15675.0,15
4302238,Boa Vista do Incra,43011,,2020-07-01,15675.0,15
4302238,Boa Vista do Incra,43011,,2020-08-01,15675.0,15
4302238,Boa Vista do Incra,43011,,2020-09-01,15675.0,15
